Epoch,PRN,PR_Residual
274,25,5.710436210549054
274,29,5.8821452872694175
275,2,5.535557000506799
275,5,5.758724998797068
275,6,5.547545647148366
275,12,5.868501251898111
275,19,7.185787210777182
275,24,6.074525522896416
275,25,5.860280018874331
275,29,6.012968943003568
276,2,5.550496075919181
276,5,5.50562382545658
276,6,5.624014079274758
276,12,5.852895628049777
276,19,7.219094911158416
276,25,5.9424793895558565
276,29,6.030968640062066
277,2,5.478514379768321
277,5,5.180984913700465
277,6,5.493707636796851
277,12,5.821677155839972
277,19,7.0583791451557385
277,25,5.987823297289707
277,29,6.095526926629842
278,2,5.467321259741823
278,5,5.176586455316546
278,6,5.545207116752966
278,12,5.815039235849046
278,19,7.086906532528654
278,25,6.04471032353282
278,29,6.127053400971648
279,2,5.5439820136452
279,5,4.907336367094747
279,6,5.51437628527079
279,12,5.897472065404368
279,19,6.984313371084879
279,25,6.177436645919643
279,29,6.256822823072465
280,2,5.607931056914955
280,5,4.8632147557676095
280,6,5.549119530410125
280,12,5.973849374929281
280,19,6.9510826945195845
280,25,6.348227129709786
280,29,6.39109562128083
281,2,5.665141154859241
281,5,4.712342477379134
281,6,5.580049825618775
281,12,6.019428774858094
281,19,6.9355149631585995
281,25,6.420095400761145
281,29,6.449313582334182
282,2,5.732140499466199
282,5,4.945784053641066
282,6,5.756900042726795
282,12,6.1008898072423206
282,19,7.035044643642877
282,25,6.5006201188627895
282,29,6.537005017763975
283,2,5.813346950876215
283,5,4.881027173834704
283,6,5.667833161884952
283,12,6.179806912041496
283,19,6.925341890656432
283,25,6.573656058317661
283,29,6.625578668531128
284,2,5.8402461459379
284,5,4.774176266395501
284,6,5.642128391735335
284,12,6.210419758292178
284,19,6.863371573281988
284,25,6.634945244942696
284,29,6.698184404487276
285,2,5.8148036918307655
285,5,4.62234956325212
285,6,5.510909409516575
285,12,6.181559815622723
285,19,6.767062254818442
285,25,6.684891028246102
285,29,6.69010186986601
286,2,5.788361394601109
286,5,4.754902508764856
286,6,5.661477277051407
286,12,6.130231410801482
286,19,6.883820295053467
286,24,5.74911292025456
286,25,6.584204341275397
286,29,6.610829493526073
287,2,5.768782476616094
287,5,4.704389841018187
287,6,5.697119501673793
287,12,6.0650555795730465
287,19,6.959051720784892
287,25,6.574011594698176
287,29,6.613456633465935
288,2,5.6867668204882555
288,5,4.441356906754031
288,6,5.502536647952466
288,12,6.044044224745372
288,19,6.719444711171194
288,24,5.7034769176500975
288,25,6.701072947225162
288,29,6.728299760089771
289,2,5.256078036213163
289,5,3.9134795372318703
289,6,5.220299176249554
289,12,5.518029977214708
289,19,6.858963176888532
289,25,7.004603313347187
289,29,6.956198295751654
290,2,5.203951662331026
290,5,4.051914568206654
290,6,5.254597930503546
290,12,5.534856149064101
290,19,6.897468040786109
290,25,6.978422771191666
290,29,6.883953800936627
291,2,5.242342576622103
291,5,3.8554655651716034
291,6,5.262386943925868
291,12,5.493779218049939
291,19,6.938293505124644
291,25,6.962989799430937
291,29,6.849585853540851
292,2,5.181079568899582
292,5,3.8913251225411205
292,6,5.2504262380644295
292,12,5.396758621312731
292,19,6.932877349636691
292,25,6.855877011335064
292,29,6.816440897426366
293,2,5.190066032932531
293,5,3.9639362717418845
293,6,5.349533232436963
293,12,5.418980742158793
293,19,6.9939959101447124
293,25,6.84118101066507
293,29,6.736600285220692
294,2,5.1551068378916645
294,5,3.833075653978449
294,6,5.316420780578332
294,12,5.367804913712493
294,19,6.995503097603727
294,25,6.787911058646219
294,29,6.697128474520671
295,2,5.1185884508725
295,5,3.8816422489278786
295,6,5.463127201144787
295,12,5.3583682362456395
295,19,7.004111503845517
295,25,6.85698468227065
295,29,6.701918183337204
296,2,5.0756280648988845
296,5,3.78606858580091
296,6,5.324269480532513
296,12,5.374518683636382
296,19,6.842760977031333
296,25,6.900680010943986
296,29,6.794665154095944
297,2,5.133415637829009
297,5,3.5103510146246713
297,6,5.350401030209512
297,12,5.429106208833168
297,19,6.801930660218835
297,25,7.004217541612373
297,29,6.9165120722657125
298,2,5.085934696372187
298,5,3.4788337833849594
298,6,5.388694550279141
298,12,5.337374253268359
298,19,6.769509863001485
298,25,6.965731490568046
298,29,6.922045410943729
299,2,5.0575933328597475
299,5,3.605814650189348
299,6,5.432900006688545
299,12,5.319672013206377
299,19,6.779953558710082
299,25,6.928421484149456
299,29,6.8570600392327234
300,2,5.077611815185649
300,5,3.4690417459002774
300,6,5.36721014533217
300,12,5.3638066279118615
300,19,6.747633599049745
300,25,6.913371633533774
300,29,6.849193311193115
301,2,5.0069591476096855
301,5,3.1819715284934516
301,6,5.257489178654334
301,12,5.29820632574971
301,19,6.625752290718463
301,25,6.891576711154324
301,29,6.921192734507122
302,2,4.947640219733412
302,5,3.2757598110874158
302,6,5.402846987469864
302,12,5.2278234800990635
302,19,6.706928980532063
302,25,6.887894486285827
302,29,6.742862205714628
303,2,5.028623164038326
303,5,3.348174993037796
303,6,5.536479039472963
303,12,5.264295142573051
303,19,6.757906879352709
303,25,6.978600215965067
303,29,6.810713528748957
304,2,5.146657395154307
304,5,3.3827383276836267
304,6,5.6366794741395285
304,12,5.331219385168672
304,19,6.791353328431545
304,25,7.067321227956926
304,29,6.860022854024555
305,2,5.230511213995616
305,5,2.972246535326737
305,6,5.591500874574462
305,12,5.432970125054767
305,19,6.646973155202069
305,25,7.204530704456732
305,29,7.167714502034935
306,2,5.096021120687352
306,5,3.0519537143917406
306,6,5.497612608745259
306,12,5.315125625773275
306,19,6.570352954095517
306,25,7.103392735893745
306,29,7.095454627333616
307,2,5.132060942980674
307,5,2.9623529095036574
307,6,5.53961251600091
307,12,5.351906327179845
307,19,6.5660102815224635
307,25,7.1610555928175375
307,29,7.103333940741578
308,2,5.174092171729546
308,5,2.7307692772853267
308,6,5.596808686973966
308,12,5.3414716296263896
308,19,6.5383662546135835
308,25,7.237257989477602
308,29,7.233497013135898
309,2,5.126915035708997
309,5,2.771691070756444
309,6,5.551829948058241
309,12,5.3571418061056235
309,19,6.49091581728626
309,25,7.248573275393579
309,29,7.208087341689706
310,2,5.154534518369604
310,5,3.0040171965991425
310,6,5.576753606771687
310,12,5.451129443991233
310,19,6.476512614824115
310,25,7.318407127969324
310,29,7.179180708163777
311,2,5.22504642356912
311,5,2.695920308564535
311,6,5.589455093257288
311,12,5.529274391475701
311,19,6.373543189894015
311,25,7.457283455095596
311,29,7.364956778360147
312,2,5.3225444869573515
312,5,2.736110131602972
312,6,5.729647466459891
312,12,5.5949168029107295
312,19,6.4818195612838325
312,25,7.525214858705515
312,29,7.345655775818508
313,2,5.4141823312302
313,5,4.234034711734736
313,6,5.797912182790135
313,12,5.877819425805886
313,19,6.647677802459112
313,25,7.540937871485422
313,29,7.670489949052378
314,2,5.859176159163463
314,5,4.203412896160608
314,6,6.154356422427867
314,12,6.242709208199554
314,19,6.811002552098752
314,24,5.099928238859707
314,25,7.571658935191308
314,29,7.38616388181664
315,2,6.6198709883725195
315,5,3.9744551772382515
315,6,6.888379074148653
315,12,6.7712987669768765
315,19,7.397587548568637
315,25,8.053741280203024
315,29,7.146169064777817
316,2,6.857488941272085
316,5,3.905361333821369
316,6,7.043660952417084
316,12,7.053911886166418
316,19,7.452498978800557
316,25,8.271446594997165
316,29,7.104974904259359
317,2,7.024794730622206
317,5,3.8495471502377274
317,6,7.172064011730931
317,12,7.142192578407819
317,19,7.612257868781979
317,25,8.163391015519775
317,29,6.927645401132601
318,2,6.988607125655584
318,5,3.9729500692907136
318,6,7.154284685173202
318,12,7.100622637021327
318,19,7.682750544974996
318,25,8.04959822895841
318,29,6.842414332688842
319,2,6.986338262331449
319,5,3.9450970796181233
319,6,7.185271738499813
319,12,7.1277006877592015
319,19,7.753359117131065
319,25,7.9382870752968575
319,29,6.7485437401854655
320,2,6.703861326773108
320,5,4.037909059201515
320,6,6.818701051052393
320,12,6.933532955273586
320,19,7.555424611383878
320,25,7.660690190960602
320,29,6.6692071427243595
321,2,6.549008127075476
321,5,3.9942276174897744
321,6,6.813863796848988
321,12,6.6540494521724485
321,19,7.59416550791722
321,24,4.244478153422445
321,25,7.424682353820735
321,29,6.4504122797434595
322,2,6.462699540776554
322,5,3.921477689352498
322,6,6.837448589402064
322,12,6.495064538519181
322,19,7.763534712622184
322,25,7.2992392833473945
322,29,6.334227558745461
323,2,6.557278971214632
323,5,4.496215787622832
323,6,6.9760613808096705
323,12,6.525991084663044
323,19,7.978890015025462
323,25,7.3378201076618605
323,29,6.275678674093351
324,2,6.80897079623875
324,5,4.5826824116247
324,6,7.048159631618781
324,12,6.741979425143961
324,19,7.9616627726971245
324,25,7.455635940120976
324,29,6.348189587555851
325,2,6.785382198289428
325,5,4.434829775447585
325,6,6.807351040831618
325,12,6.906276889285826
325,19,7.660383130726663
325,24,4.967224965783189
325,25,7.5677268694834945
325,29,6.63660984545153
326,2,7.041239394236705
326,5,6.518767170426484
326,6,6.0251411939219635
326,12,7.681079437025252
326,19,7.658748102068286
326,24,6.808108753503363
326,25,7.626947265754147
326,29,6.851265889458051
327,2,6.149974117231862
327,5,5.126265923929232
327,12,6.247532357665733
327,19,7.91088651802123
327,24,4.740322037828186
327,25,6.560752373009038
327,29,5.899510662847608
328,2,7.037544423566205
328,5,4.458379796982622
328,6,8.995929769325112
328,12,6.283218322381244
328,19,10.311801816824612
328,24,2.3113464570349813
328,25,6.912094181543459
328,29,4.7854471315840375
329,2,6.3100096556033
329,5,2.849144694905971
329,6,7.0762450804562524
329,12,6.198463025191346
329,19,7.657081129875482
329,24,3.598200141771619
329,25,7.719894883332997
329,29,6.820014036731026
330,2,6.530491323529531
330,5,4.931606262355054
330,6,6.1513164733706756
330,12,7.097539139544987
330,19,7.288532388855255
330,24,5.580748498520505
330,25,7.800067183048742
330,29,7.128377812741364
331,2,5.547500129460136
331,5,2.790672323429069
331,6,6.308861253097609
331,12,5.812011152337064
331,19,7.018745837496726
331,24,3.226861565091226
331,25,7.154689188899521
331,29,6.588710907768553
332,2,5.498109031014243
332,5,2.755201321620442
332,6,6.468769278566629
332,12,5.483866425698275
332,19,7.251127848985787
332,24,3.7034397950778044
332,25,7.1960938667031025
332,29,6.574293041427552
333,2,5.5864069333779325
333,5,3.006354351651324
333,6,5.973968933176441
333,12,6.066014782225373
333,19,6.460874658568573
333,25,7.345871263499347
333,29,6.94766747235829
334,2,5.100366500398162
334,5,2.227624175302438
334,6,5.633054887257064
334,12,5.573126783611733
334,19,6.325718134959114
334,25,7.028148472017301
334,29,6.842112406000161
335,2,5.297950726601456
335,5,1.9275093436207964
335,6,5.505885343548071
335,12,5.531742102927995
335,19,6.919939006847596
335,25,7.372161098044544
335,29,7.281772177775062
336,2,5.270442907004238
336,5,1.814475622576058
336,6,5.747715992054085
336,12,5.453479361020807
336,19,6.989920817266839
336,25,7.274195846448112
336,29,7.184295613769738
337,2,5.180814711001215
337,5,1.5755231879775637
337,6,5.799574758674309
337,12,5.38932041139953
337,19,6.998160348742929
337,25,7.300759777054904
337,29,7.211005829015036
338,2,5.123769892136472
338,5,1.5729327302501739
338,6,5.835401526904516
338,12,5.460791255927154
338,19,6.892596792588393
338,25,7.416202774838965
338,29,7.362527434422537
339,2,5.26880210936708
339,5,2.3874790763863913
339,6,6.279858653396466
339,12,5.752806123952974
339,19,7.152491876332857
339,25,7.620270211939999
339,29,7.422171440443512
340,2,5.47939701634434
340,5,2.1146588765714815
340,6,6.048811920731562
340,12,6.036833104124997
340,19,6.911515567005656
340,25,7.70853035048895
340,29,7.5325336876949915
341,2,5.530236723480325
341,5,1.7405950701202464
341,6,5.7712268168929715
341,12,6.092250209961017
341,19,6.703856887961388
341,25,7.687591251731293
341,29,7.486819844135447
342,2,5.53037437686546
342,5,2.341413622870607
342,6,5.830306368551875
342,12,6.049026404346256
342,19,6.853614300786526
342,25,7.464048825672898
342,29,7.264355792577409
343,2,5.622333715615306
343,5,2.6301506808136157
343,6,5.9106074260292045
343,12,6.190676206043307
343,19,6.9000233022534525
343,24,3.7488629049839783
343,25,7.500869808136751
343,29,7.194817897186477
344,2,5.559172746783611
344,5,2.469479749027734
344,6,5.6137684967537975
344,12,6.318468959615426
344,19,6.5921138665202115
344,24,4.027097693735335
344,25,7.525560968111645
344,29,7.306184384652204
345,2,5.781521473942221
345,5,2.5441058805113297
345,6,5.64172148261936
345,12,6.45734476828115
345,19,6.64993835676753
345,24,4.042430983798966
345,25,7.536945063553611
345,29,7.1949444056267176
346,2,5.995030349290721
346,5,3.2662404355841383
346,6,5.906591316509169
346,12,6.678368689896663
346,19,6.839296712270974
346,24,4.357740449800536
346,25,7.525779572136367
346,29,7.2151799065116204
347,2,5.910321224372655
347,5,2.8335932079210435
347,6,5.158528821879197
347,12,6.816505497299713
347,19,6.174375569765593
347,24,4.718036553839022
347,25,7.421433599328633
347,29,7.293540873977151
348,2,6.007091273693494
348,5,2.7540916278115475
348,6,5.137240872751182
348,12,6.797475104353214
348,19,6.215481068300055
348,24,4.593638981241395
348,25,7.370192052404394
348,29,7.165737324970578
349,2,5.835878442846344
349,5,3.377851680996809
349,6,4.947427242093355
349,12,6.712931611654797
349,19,5.98006938040684
349,24,4.9965488054307325
349,25,7.150281808045754
349,29,7.354208329568907
350,2,5.878946186159411
350,5,3.146231145074313
350,6,4.799056489191903
350,12,6.764709266485599
350,19,5.824081854244477
350,24,4.9945862731878705
350,25,6.99988713302996
350,29,7.319584239702509
351,2,5.632635629685548
351,5,3.2225944870774104
351,6,4.081950994193287
351,12,6.746151648904627
351,19,5.167319878105279
351,24,5.177412348153159
351,25,6.902883385082989
351,29,7.48971566312516
352,2,5.674325876390602
352,5,3.283993859466346
352,6,3.9916207345399464
352,12,6.756150900642185
352,19,5.09082442114347
352,24,5.164726932098185
352,25,6.897416424983109
352,29,7.445967175508664
353,2,5.607491220137154
353,5,3.1366820977800787
353,6,3.8946872727784583
353,12,6.7131950904502995
353,19,4.8660959296093065
353,24,5.117880722229948
353,25,6.820671256136781
353,29,7.623289627444554
354,2,5.54941843792086
354,5,3.02631878092469
354,6,4.134469797419495
354,12,6.6728151187127525
354,19,4.859667513597046
354,24,5.017157809947315
354,25,6.593189358065352
354,29,7.656804410455634
355,2,5.55177733301504
355,5,3.0696370964397373
355,6,3.8979341995635792
355,12,6.861371063583786
355,19,4.550435218409267
355,24,5.120659662112136
355,25,6.7243818833478155
355,29,7.744507847136331
356,2,5.384855426668631
356,5,3.007770581974971
356,6,4.203769577206647
356,12,6.479891035745397
356,19,4.733146045440812
356,24,5.1690153964193915
356,25,6.434602520900027
356,29,7.5362665202764
357,2,5.4729463859666865
357,5,2.9527548021917998
357,6,4.296422224476189
357,12,6.647170987549271
357,19,4.772537631645384
357,24,5.059237044892236
357,25,6.456645738430504
357,29,7.650651331619028
358,2,5.507533338634186
358,5,2.962848741266683
358,6,4.426250274573377
358,12,6.636136100472241
358,19,4.988487230461906
358,24,4.9977748962276145
358,25,6.482328027646767
358,29,7.578633408802511
359,2,5.47354827449203
359,5,3.126580630015681
359,6,4.521463332279202
359,12,6.484928992220842
359,19,5.116520900487098
359,24,5.3291212229530425
359,25,6.533674984829358
359,29,7.731795996968745
360,2,5.622056285749864
360,5,3.2418260894720703
360,6,4.690911607099253
360,12,6.562848341783499
360,19,5.357712646682171
360,24,5.272189731982494
360,25,6.566137986606582
360,29,7.641717058727298
361,2,5.586295733319797
361,5,3.044828439041491
361,6,4.185629711464303
361,12,6.590486100533883
361,19,4.966093105587703
361,24,5.130872806357628
361,25,6.601445313096326
361,29,7.473175091873649
362,2,5.535186952749447
362,5,2.920578822603713
362,6,4.1810237004196065
362,12,6.486071333604108
362,19,4.913282046139637
362,24,5.176419883853121
362,25,6.8122851431699445
362,29,7.466771929079341
363,2,5.442664901357419
363,5,2.7855315131408114
363,6,3.9891645624115
363,12,6.572300277108484
363,19,4.782564031390113
363,24,5.033495838001313
363,25,6.865474129557092
363,29,7.562086866761058
364,2,5.409778629845691
364,5,2.6477999254453923
364,6,3.955570814679427
364,12,6.525644866381846
364,19,4.588772890465842
364,24,5.022806511083103
364,25,6.90987982587764
364,29,7.599731293614541
365,2,5.368829935844759
365,5,2.6373058921818213
